232110278,06/12/2023 12:00:00 AM,06/11/2023 12:00:00 AM,0321,21,Topanga,2158,1,480,BIKE - STOLEN,0344,31,F,W,146,PATIO*,,,IC,Invest Cont,480,,,,21200    OXNARD                       ST,,34.1837,-118.5846
230618764,12/09/2023 12:00:00 AM,12/06/2023 12:00:00 AM,2200,06,Hollywood,0643,1,510,VEHICLE - STOLEN,,0,,,123,PARKING UNDERGROUND/BUILDING,,,AO,Adult Other,510,,,,1500 N  POINSETTIA                   PL,,34.098,-118.3479
231109010,05/15/2023 12:00:00 AM,05/14/2023 12:00:00 AM,1430,11,Northeast,1102,1,310,BURGLARY,0344 0358 1602,0,X,X,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,310,,,,3900    CHEVY CHASE                  DR,,34.1338,-118.273
232114819,09/29/2023 12:00:00 AM,09/15/2023 12:00:00 AM,1350,21,Topanga,2144,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,22600    VANOWEN                      ST,,34.1937,-118.6193
230211407,05/28/2023 12:00:00 AM,05/26/2023 12:00:00 AM,1700,02,Rampart,0239,1,330,BURGLARY FROM VEHICLE,0344,38,M,O,102,SIDEWALK,,,IC,Invest Cont,330,,,,300 N  BEAUDRY                      AV,,34.0622,-118.2523
231213171,05/28/2023 12:00:00 AM,05/28/2023 12:00:00 AM,1130,12,77th Street,1249,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0329 0321 0443 0913 2025 1222,35,F,B,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,930,,,,6900 S  HOOVER                       ST,,33.9773,-118.2871
230207001,03/06/2023 12:00:00 AM,03/06/2023 12:00:00 AM,1515,02,Rampart,0261,2,901,VIOLATION OF RESTRAINING ORDER,1206 0913 2038,65,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,700 S  CARONDELET                   ST,,34.0584,-118.2811
231012729,08/20/2023 12:00:00 AM,08/20/2023 12:00:00 AM,0800,10,West Valley,1035,1,310,BURGLARY,0314 1822 0352 0344 1601 1202 0358,73,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,6400    WHITE OAK                    AV,,34.19,-118.5262
231213143,06/01/2023 12:00:00 AM,06/01/2023 12:00:00 AM,0210,12,77th Street,1239,2,354,THEFT OF IDENTITY,,33,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,600 W  61ST                         ST,,33.9842,-118.2842
230320429,11/28/2023 12:00:00 AM,11/28/2023 12:00:00 AM,0200,03,Southwest,0359,1,310,BURGLARY,0342 1822 1309 1402 1609 0216 0209 0329,22,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,3700 S  FIGUEROA                     ST,,34.0182,-118.2824
231314624,07/27/2023 12:00:00 AM,07/27/2023 12:00:00 AM,2040,13,Newton,1313,2,890,FAILURE TO YIELD,1822 1501 1300,0,X,X,101,STREET,,,IC,Invest Cont,890,,,,SAN PEDRO,WASHINGTON,34.0276,-118.2574
232007881,04/07/2023 12:00:00 AM,04/07/2023 12:00:00 AM,2030,20,Olympic,2039,2,624,BATTERY - SIMPLE ASSAULT,0913 0603 0447 0319 2055 0903 1516,56,F,J,517,MISSIONS/SHELTERS,306,ROCK/THROWN OBJECT,AO,Adult Other,624,946,,,600 S  HOOVER                       ST,,34.0598,-118.2865
231207909,03/06/2023 12:00:00 AM,03/06/2023 12:00:00 AM,0005,12,77th Street,1208,1,210,ROBBERY,0913 0344 0334 0355 0302,53,M,B,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,210,,,,47TH                         ST,FIGUEROA                     ST,34.0007,-118.2827
231109802,06/05/2023 12:00:00 AM,06/05/2023 12:00:00 AM,1025,11,Northeast,1127,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",,0,,,101,STREET,,,IC,Invest Cont,341,,,,6400 N  FIGUEROAA                    ST,,34.12,-118.1893
230414206,11/08/2023 12:00:00 AM,11/08/2023 12:00:00 AM,0040,04,Hollenbeck,0422,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,20,F,H,101,STREET,,,IC,Invest Cont,740,,,,2600    DARWIN                       AV,,34.0707,-118.2103
231215336,07/08/2023 12:00:00 AM,07/08/2023 12:00:00 AM,1330,12,77th Street,1256,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0361 0603 1309 0334 0302,36,F,B,501,SINGLE FAMILY DWELLING,102,HAND GUN,IC,Invest Cont,230,,,,900 W  75TH                         ST,,33.9717,-118.2898
230414547,11/19/2023 12:00:00 AM,11/19/2023 12:00:00 AM,1650,04,Hollenbeck,0417,2,901,VIOLATION OF RESTRAINING ORDER,0552 2038 0913,60,M,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,2800    SIERRA                       ST,,34.0787,-118.2017
231908557,04/27/2023 12:00:00 AM,04/26/2023 12:00:00 AM,0915,19,Mission,1972,2,860,BATTERY WITH SEXUAL CONTACT,2024 0509 1822 1259,16,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,860,,,,NOBLE,NORDHOFF,34.2355,-118.461
231417933,09/13/2023 12:00:00 AM,09/13/2023 12:00:00 AM,1330,14,Pacific,1409,2,354,THEFT OF IDENTITY,0377 0930,31,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,3600    WATSEKA                      AV,,34.0287,-118.3996
231212288,05/18/2023 12:00:00 AM,05/18/2023 12:00:00 AM,2150,12,77th Street,1265,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100 1822 1309 1402 1407,0,X,X,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,753,,,,NORMANDIE,80TH                         ST,33.9664,-118.3002
230318489,09/24/2023 12:00:00 AM,09/15/2023 12:00:00 AM,2345,03,Southwest,0363,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,41,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,440,,,,S  VICTORIA                     AV,STOCKER                      ST,34.0126,-118.3403
231607058,04/07/2023 12:00:00 AM,04/07/2023 12:00:00 AM,1735,16,Foothill,1612,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0416,35,M,H,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,JA,Juv Arrest,230,,,,PAXTON,SAN FERNANDO,34.272,-118.4284
231221847,10/23/2023 12:00:00 AM,09/01/2023 12:00:00 AM,1400,12,77th Street,1252,2,354,THEFT OF IDENTITY,0100 1822 1202,70,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3000 W  67TH                         ST,,33.9782,-118.3255
231812371,06/23/2023 12:00:00 AM,06/22/2023 12:00:00 AM,2200,18,Southeast,1861,1,520,VEHICLE - ATTEMPT STOLEN,1822 1307 1302 1609 0329,51,M,H,101,STREET,,,IC,Invest Cont,520,,,,11900    AINSWORTH                    ST,,33.925,-118.2903
232113417,08/28/2023 12:00:00 AM,08/26/2023 12:00:00 AM,1830,21,Topanga,2129,2,886,DISTURBING THE PEACE,,69,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,886,,,,8000    OAKDALE                      AV,,34.2156,-118.5667
231320616,11/15/2023 12:00:00 AM,09/29/2023 12:00:00 AM,0130,13,Newton,1333,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,32ND                         ST,SAN PEDRO                    ST,34.0169,-118.2643
231310432,05/09/2023 12:00:00 AM,05/09/2023 12:00:00 AM,1322,13,Newton,1341,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3700 S  MAIN                         ST,,34.0155,-118.2772
231606365,03/17/2023 12:00:00 AM,03/17/2023 12:00:00 AM,0600,16,Foothill,1672,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1501,35,M,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,8800    ONEIDA                       AV,,34.2298,-118.3938
230612786,07/21/2023 12:00:00 AM,07/20/2023 12:00:00 AM,2130,06,Hollywood,0645,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0400 0447 2004 0416,26,F,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
230510826,07/07/2023 12:00:00 AM,07/07/2023 12:00:00 AM,0700,05,Harbor,0589,1,487,BOAT - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,487,,,,200    WHALERS WALK,,33.7175,-118.2826
231321859,12/10/2023 12:00:00 AM,12/10/2023 12:00:00 AM,2143,13,Newton,1303,1,310,BURGLARY,0358 1602 1609 0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,700 E  PICO                         BL,,34.0341,-118.2507
230614712,09/03/2023 12:00:00 AM,09/03/2023 12:00:00 AM,0905,06,Hollywood,0637,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 0413 0913 0431 1300,49,F,H,102,SIDEWALK,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,,,,GOWER                        ST,YUCCA                        ST,34.1038,-118.3224
231218253,08/24/2023 12:00:00 AM,08/24/2023 12:00:00 AM,1600,12,77th Street,1257,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 2027 1814 0444 0416 0409 0446 0445,34,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,300 W  79TH                         ST,,33.9693,-118.285
230715683,10/08/2023 12:00:00 AM,10/08/2023 12:00:00 AM,0207,07,Wilshire,0749,1,330,BURGLARY FROM VEHICLE,0344,24,F,K,101,STREET,,,IC,Invest Cont,330,,,,700    LORRAINE                     BL,,34.061,-118.3207
230108013,03/03/2023 12:00:00 AM,03/03/2023 12:00:00 AM,1058,01,Central,0161,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0352 1822,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 S  FIGUEROA                     ST,,34.0483,-118.2631
231518359,12/01/2023 12:00:00 AM,11/30/2023 12:00:00 AM,0700,15,N Hollywood,1581,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,29,F,W,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,740,,,,12900    WOODBRIDGE                   ST,,34.1482,-118.4138
232105249,02/03/2023 12:00:00 AM,02/03/2023 12:00:00 AM,0001,21,Topanga,2128,2,354,THEFT OF IDENTITY,1822 0922,34,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,20300    STAGG                        ST,,34.2107,-118.5754
231906757,03/08/2023 12:00:00 AM,03/08/2023 12:00:00 AM,1930,19,Mission,1995,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1202 1309 0416,64,M,H,102,SIDEWALK,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,230,,,,14700    BLYTHE                       ST,,34.2152,-118.4531
230110275,04/10/2023 12:00:00 AM,04/10/2023 12:00:00 AM,0720,01,Central,0152,2,888,TRESPASSING,1501 0910,0,X,X,835,7TH AND METRO CENTER (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,600 S  FIGUEROA                     ST,,34.0508,-118.2586
231705155,01/30/2023 12:00:00 AM,01/30/2023 12:00:00 AM,1830,17,Devonshire,1794,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0216 1822,30,F,H,248,CELL PHONE STORE,511,VERBAL THREAT,IC,Invest Cont,930,,,,8300    RESEDA                       BL,,34.2208,-118.5361
230616011,10/03/2023 12:00:00 AM,10/03/2023 12:00:00 AM,1055,06,Hollywood,0657,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0344 1822 1402,39,M,O,710,OTHER PREMISE,207,OTHER KNIFE,AA,Adult Arrest,230,998,,,VAN NESS,SANTA MONICA,34.0907,-118.3157
231404759,01/20/2023 12:00:00 AM,01/20/2023 12:00:00 AM,2015,14,Pacific,1483,1,310,BURGLARY,0314,22,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,7300 W  MANCHESTER                   AV,,33.9597,-118.425
230114011,06/11/2023 12:00:00 AM,06/10/2023 12:00:00 AM,1910,01,Central,0161,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),2004 0344,25,M,H,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 S  FIGUEROA                     ST,,34.0483,-118.2631
230310705,05/10/2023 12:00:00 AM,05/09/2023 12:00:00 AM,0100,03,Southwest,0361,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1609,0,M,O,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,3600 S  LA BREA                      AV,,34.0215,-118.3556
230914019,09/11/2023 12:00:00 AM,09/09/2023 12:00:00 AM,1400,09,Van Nuys,0969,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",,0,,,104,DRIVEWAY,,,IC,Invest Cont,341,,,,13000    ADDISON                      ST,,34.1612,-118.416
230207707,03/20/2023 12:00:00 AM,03/20/2023 12:00:00 AM,0120,02,Rampart,0295,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,1100 W  17TH                         ST,,34.0406,-118.2798
231104288,01/08/2023 12:00:00 AM,01/08/2023 12:00:00 AM,1610,11,Northeast,1159,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0445 1202 0913 0416 0554,73,M,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,,,,4500 N  FIGUEROA                     ST,,34.098,-118.2056
231706887,03/14/2023 12:00:00 AM,03/13/2023 12:00:00 AM,2355,17,Devonshire,1715,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0444 0913 0416,26,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,11500    YARMOUTH                     AV,,34.2794,-118.5208
231518266,11/29/2023 12:00:00 AM,11/29/2023 12:00:00 AM,1009,15,N Hollywood,1506,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1402 0325 1300,0,X,X,203,OTHER BUSINESS,,,JA,Juv Arrest,341,998,,,7100    VINELAND                     AV,,34.2027,-118.3745
231318241,10/02/2023 12:00:00 AM,09/29/2023 12:00:00 AM,1130,13,Newton,1363,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 0385 0913 1238 1202,68,F,B,108,PARKING LOT,,,IC,Invest Cont,420,,,,5000 S  CENTRAL                      AV,,33.9983,-118.2608
230905311,02/05/2023 12:00:00 AM,02/03/2023 12:00:00 AM,0642,09,Van Nuys,0915,2,354,THEFT OF IDENTITY,0922 0930 0935 1822,45,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6900    TYRONE                       AV,,34.196,-118.4444
230222198,12/06/2023 12:00:00 AM,10/16/2023 12:00:00 AM,1700,02,Rampart,0201,1,210,ROBBERY,1822 0344 0400 0448,38,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,800 N  VERMONT                      AV,,34.0873,-118.296
231911013,06/28/2023 12:00:00 AM,06/25/2023 12:00:00 AM,2000,19,Mission,1984,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1822,40,F,H,109,PARK/PLAYGROUND,,,IC,Invest Cont,331,,,,8800    KESTER                       AV,,34.2301,-118.4575
230311153,05/20/2023 12:00:00 AM,05/20/2023 12:00:00 AM,1820,03,Southwest,0356,1,210,ROBBERY,0910 2049 1822 0342 0344 0334 0355 0387 0370 2051,17,M,H,801,MTA BUS,106,UNKNOWN FIREARM,IC,Invest Cont,210,,,,WESTERN                      AV,JEFFERSON                    BL,34.0256,-118.3089
230124087,11/14/2023 12:00:00 AM,11/11/2023 12:00:00 AM,2130,01,Central,0118,1,121,"RAPE, FORCIBLE",1402 1814 0400 0408 2034 0527,30,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,998,,,1300 N  MAIN                         ST,,34.0644,-118.232
230505717,02/16/2023 12:00:00 AM,02/12/2023 12:00:00 AM,1900,05,Harbor,0557,1,210,ROBBERY,1822 0416 0305 0344,78,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,210,,,,100 S  GAFFEY                       ST,,33.7433,-118.2923
231518417,12/02/2023 12:00:00 AM,11/10/2023 12:00:00 AM,1855,15,N Hollywood,1569,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,70,F,W,402,MARKET,,,IC,Invest Cont,341,,,,RIVERSIDE,TALOFA,34.1522,-118.3517
231405125,01/28/2023 12:00:00 AM,01/28/2023 12:00:00 AM,1156,14,Pacific,1431,1,480,BIKE - STOLEN,0344,0,X,X,736,SKATEBOARD FACILITY/SKATEBOARD PARK*,,,IC,Invest Cont,480,,,,1800    OCEAN FRONT                  WK,,33.9858,-118.4728
231514893,09/15/2023 12:00:00 AM,09/11/2023 12:00:00 AM,1225,15,N Hollywood,1529,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,47,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,VICTORY                      BL,CLYBOURN                     AV,34.1851,-118.3604
231004243,01/07/2023 12:00:00 AM,01/06/2023 12:00:00 AM,0800,10,West Valley,1011,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,19000    SATICOY                      ST,,34.2084,-118.547
231609258,06/17/2023 12:00:00 AM,06/17/2023 12:00:00 AM,0600,16,Foothill,1685,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11400    STAGG                        ST,,34.2121,-118.379
230509033,05/20/2023 12:00:00 AM,05/19/2023 12:00:00 AM,2045,05,Harbor,0558,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1100,36,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,200 W  SEPULVEDA                    ST,,33.7452,-118.2817
230318958,10/30/2023 12:00:00 AM,10/28/2023 12:00:00 AM,2100,03,Southwest,0341,1,310,BURGLARY,1822 0344 0329 1601 1602 1607,32,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5200    SANCHEZ                      DR,,34.0144,-118.3585
231816160,09/08/2023 12:00:00 AM,09/06/2023 12:00:00 AM,2200,18,Southeast,1822,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,94TH,MAIN,33.9511,-118.2739
231313407,07/05/2023 12:00:00 AM,06/30/2023 12:00:00 AM,1530,13,Newton,1313,1,310,BURGLARY,0344 1607 1822 0397,57,M,H,213,WAREHOUSE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,700 E  14TH                         PL,,34.0312,-118.2551
231306103,02/10/2023 12:00:00 AM,01/28/2023 12:00:00 AM,0440,13,Newton,1353,2,354,THEFT OF IDENTITY,0100,37,F,H,750,CYBERSPACE,,,IC,Invest Cont,354,,,,900 E  VERNON                       AV,,34.0039,-118.26
232112490,08/04/2023 12:00:00 AM,08/03/2023 12:00:00 AM,1015,21,Topanga,2156,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,28,F,A,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,6200    TOPANGA CANYON               BL,,34.1865,-118.6017
231814456,08/02/2023 12:00:00 AM,07/28/2023 12:00:00 AM,2330,18,Southeast,1823,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0416 1206 1814 0344,25,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,SAN PEDRO                    ST,CENTURY                      BL,33.9456,-118.2695
231608963,06/05/2023 12:00:00 AM,05/31/2023 12:00:00 AM,0435,16,Foothill,1618,1,330,BURGLARY FROM VEHICLE,0344 1300,27,M,W,101,STREET,,,IC,Invest Cont,330,,,,NASSAU                       AV,GRAYSTONE                    ST,34.2687,-118.3107
231213210,06/02/2023 12:00:00 AM,06/02/2023 12:00:00 AM,0936,12,77th Street,1249,2,354,THEFT OF IDENTITY,0100 1822,29,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,400 W  GAGE                         AV,,33.9824,-118.2811
230707954,04/02/2023 12:00:00 AM,04/02/2023 12:00:00 AM,0930,07,Wilshire,0775,2,439,FALSE POLICE REPORT,1212 1309,22,X,X,101,STREET,,,IC,Invest Cont,439,,,,1800 S  HIGHLAND                     AV,,34.0421,-118.3457
231010515,06/20/2023 12:00:00 AM,06/19/2023 12:00:00 AM,0930,10,West Valley,1077,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4800    LOUISE                       AV,,34.159,-118.5119
230619411,12/26/2023 12:00:00 AM,12/25/2023 12:00:00 AM,1346,06,Hollywood,0643,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,35,M,O,108,PARKING LOT,,,IC,Invest Cont,740,,,,7200 W  SUNSET                       BL,,34.1007,-118.3494
231906821,03/09/2023 12:00:00 AM,03/05/2023 12:00:00 AM,2151,19,Mission,1964,2,888,TRESPASSING,,39,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,14700    TUPPER                       ST,,34.239,-118.4535
231313790,07/11/2023 12:00:00 AM,07/10/2023 12:00:00 AM,1930,13,Newton,1362,2,624,BATTERY - SIMPLE ASSAULT,0342 0400 0416 1822,27,M,H,109,PARK/PLAYGROUND,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,300 E  51ST                         ST,,33.9965,-118.2697
231716209,10/07/2023 12:00:00 AM,10/07/2023 12:00:00 AM,1600,17,Devonshire,1791,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 0444,33,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,8500    DE SOTO                      AV,,34.2246,-118.5885
230310057,04/28/2023 12:00:00 AM,04/26/2023 12:00:00 AM,0917,03,Southwest,0341,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325 0104,22,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,LA CIENEGA                   BL,OBAMA                        BL,34.0211,-118.3724
230404317,01/09/2023 12:00:00 AM,01/09/2023 12:00:00 AM,1745,04,Hollenbeck,0457,2,624,BATTERY - SIMPLE ASSAULT,0913 0400 0446 0443 0361 2002,38,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2800    CINCINNATI                   ST,,34.0453,-118.2019
230706403,02/23/2023 12:00:00 AM,02/22/2023 12:00:00 AM,2130,07,Wilshire,0785,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2000 S  HARCOURT                     AV,,34.0382,-118.3431
230813324,08/13/2023 12:00:00 AM,08/13/2023 12:00:00 AM,1600,08,West LA,0839,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 1822,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
230714792,09/18/2023 12:00:00 AM,02/01/2023 12:00:00 AM,0800,07,Wilshire,0723,2,662,"BUNCO, GRAND THEFT",0701 0800 1913,45,M,W,751,WEBSITE,,,IC,Invest Cont,662,,,,8200    BLACKBURN                    AV,,34.0715,-118.3679
231113361,09/12/2023 12:00:00 AM,09/12/2023 12:00:00 AM,1220,11,Northeast,1128,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0421 0432,58,F,W,104,DRIVEWAY,511,VERBAL THREAT,AO,Adult Other,930,,,,6100    RUBY                         PL,,34.1219,-118.1831
231310638,05/13/2023 12:00:00 AM,05/12/2023 12:00:00 AM,2350,13,Newton,1343,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344,53,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,600 E  41ST                         ST,,34.0114,-118.2624
230414346,11/13/2023 12:00:00 AM,11/10/2023 12:00:00 AM,1600,04,Hollenbeck,0488,1,520,VEHICLE - ATTEMPT STOLEN,1300 1302 0329,47,M,A,108,PARKING LOT,,,IC,Invest Cont,520,,,,1100 S  GRANDE VISTA                 AV,,34.0255,-118.2071
230609390,05/05/2023 12:00:00 AM,05/05/2023 12:00:00 AM,1300,06,Hollywood,0669,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1501 0400 0416 0429 0447 0448,8,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,5200    VIRGINIA                     AV,,34.092,-118.3025
232008464,04/18/2023 12:00:00 AM,04/18/2023 12:00:00 AM,1645,20,Olympic,2019,1,210,ROBBERY,0416 0344 0342 1000 0429 0420 1822 0354,22,M,H,147,POOL-PUBLIC/OUTDOOR OR INDOOR*,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,200 S  WESTMORELAND                 AV,,34.0704,-118.2877
232016627,09/08/2023 12:00:00 AM,09/08/2023 12:00:00 AM,1615,20,Olympic,2029,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0342 0344 1822,0,X,X,403,DRUG STORE,,,IC,Invest Cont,442,,,,300 S  VERMONT                      AV,,34.0691,-118.2916
230414481,11/17/2023 12:00:00 AM,11/17/2023 12:00:00 AM,1815,04,Hollenbeck,0455,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 0444,36,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,2000    CITY VIEW                    AV,,34.0533,-118.2107
